20534   36424   34.207549 -64.221511   3922.81
20534   36438   34.886578 -64.545764   4609.07
20534   36434   34.261974 -64.797111   4673.40
20534   36428   34.211717 -64.814748   4504.76
20534   36431   33.772331 -64.445181   4831.51
20534   36426   33.930377 -64.437966   4889.91
20534   36441   35.085306 -64.681269   4408.01
20534   36440   34.346149 -64.727102   4315.79
20534   36433   34.220112 -64.969685   4357.08
20535   36421   32.609813 -64.204650   4328.46
20535   36437   32.712057 -64.230417   4357.52
20535   36466   33.234024 -63.898409   4535.22
20535   36430   32.895006 -63.700264   4516.31
20536   36439   34.244080 -63.557461   4685.64
20537   36442   31.904491 -62.884995   4552.74
20538   36443   30.570276 -60.984268   4514.33
20539   36444   29.599701 -60.857868   4493.85
20540   36445   20.324612 -75.162328   3855.22
20541   36447   29.366213 -72.702757   3896.04
20542   36448   26.538239 -69.651622   4104.06
20543   36449   19.761038 -68.633211   3826.61
20544   36450   20.525542 -68.028674   3850.36
20545   36451   18.355520 -71.976424   3260.22
20546   36452   26.616988 -70.878109   3339.05
20547   36453   27.425323 -69.806487   3728.34
20548   36455   43.056841 -71.638140   4078.10
20549   36456   33.223858 -68.284551   4185.53
20550   36457   29.891638 -67.691544   3659.19
20551   36458   17.506110 -69.143842   4041.52
20552   36459   23.655253 -67.415628   4032.89
20552   36460   23.758894 -67.447964   3736.87
20553   36461   23.517916 -66.310171   3833.52
20553   36462   24.046645 -65.941286   3857.41
20554   36463   24.819109 -64.802261   3775.76
20555   36464   28.946799 -64.672833   4230.98
20556   36465   25.274774 -65.577360   3986.81
20557   36467   33.279926 -63.279492   4535.41
20558   36468   39.616274 -63.699290   4148.22
20559   36469   32.035018 -62.248269   4029.89
20560   36470   31.342757 -61.865410   4045.55
20561   36471   34.013504 -62.674802   4458.51
20562   36472   30.836075 -60.325930   4566.49
20563   36473   29.725086 -61.032768   3654.12
20564   36475   31.240330 -60.127222   3754.21
20565   36476   24.916116 -59.453591   3499.08
20566   36478   32.054171 -59.825782   3904.41
20567   36479   33.307957 -58.096852   3989.96
20568   36480   33.266035 -57.229240   3744.02
20568   36481   33.376197 -57.312924   3768.70
20569   36482   54.352098 -70.893193   5080.97
20570   36483   50.218504 -71.152698   5090.26
20570   36484   50.399868 -71.051403   5056.30
20571   36485   49.953827 -67.677029   5155.29
20572   36486   51.761224 -67.779577   5161.60
20573   36487   53.109588 -64.470959   5034.03
20574   36488   55.905891 -65.077467   5074.50
20575   36489   54.401549 -63.689637   5019.72
20575   36490   54.447797 -63.647251   5056.41
20576   36491   59.017880 -59.998240   5180.12
20577   36492   58.961433 -61.670138   4531.55
20578   36493   43.412621 -66.785320   5230.53
20579   36498   41.348676 -66.489184   5194.92
20580   36501   40.721584 -65.124027   4965.38
20581   36503   39.618765 -64.563658   5052.59
20581   36509   40.097439 -64.654887   5069.18
20581   36505   40.253153 -64.586267   5089.79
20581   36508   40.156547 -64.558473   5140.44
20581   36504   40.618641 -64.518171   5085.31
20581   36507   40.448806 -64.739944   5251.28
20581   36506   40.853152 -64.460286   5121.15
20582   36510   49.086866 -64.418776   5039.99
20583   36511   41.510645 -63.456292   5049.50
20584   36512   43.761974 -61.166033   5049.97
20585   36513   32.530768 -60.012977   4526.24
20586   36514   35.179644 -60.076030   4780.49
20586   36515   35.195660 -60.071106   4792.86
20587   36516   39.309876 -60.214065   4988.93
20588   36517   56.395001 -61.128305   5336.77
20589   36518   56.547628 -59.227570   5306.26
20590   36519   45.259066 -59.411219   5001.93
20591   36520   50.312831 -56.420827   4844.37
20592   36521   49.263042 -63.401591   3767.56
20593   36522   46.913892 -63.401571   3826.64
20594   36523   46.713948 -60.902036   3752.80
20595   36524   42.856343 -57.453260   3753.80
20596   36525   34.625203 -53.861656   3885.23
20597   36526   49.353484 -56.368530   4563.25
20598   36527   51.441297 -53.037093   4879.61
20598   36528   51.417323 -53.028079   4804.54
20599   36529   50.649226 -53.871295   4620.33
20600   36530   50.771643 -52.295619   3876.73
20601   36531   49.929158 -49.223934   4441.48
20601   43558   50.366572 -49.036344   4637.13
20601   36532   50.408791 -49.093433   4508.84
20602   36533  267.772986  -8.146467   4296.30
20603   36534  269.322471  -8.385143   4144.71
20604   36535  271.673550  -9.259526   4167.80
20605   36536  273.356522  -8.893034   4344.44
20606   36540  273.279676  -7.790363   4271.32
20607   36541  274.752349  -2.875602   4040.48
20608   36542  270.046974  -9.057333   3729.20
20609   36543  280.182340  -8.514017   4392.14
20610   36544  277.158203  -9.387898   4039.06
20611   36545  284.262193  -8.795910   4433.83
20611   36548  284.197891  -8.785435   4199.31
20611   36546  284.115676  -8.818761   4362.41
20611   36547  284.207553  -8.826561   4395.85
20612   36549  276.522386  -4.284272   4243.45
20613   36550  280.824399  -3.735838   4339.68
20614   36551  267.191535   4.777194   4066.54
20615   36552  266.955555   2.753874   3730.67
20616   36553  268.306728   5.523938   3946.21
20616   36554  268.708860   5.784475   3900.27
20617   36555  272.391798   7.157615   3694.84
20618   36556  270.012492   3.616677   3403.99
20619   36557  272.493203   0.895732   3538.03
20620   36558  269.418051  10.576636   3378.77
20621   36559  271.381288   8.062027   3531.47
20622   36560  271.964557   9.491838   3391.23
20623   36561  271.707567   6.543718   3218.27
20624   36562  276.656118   5.138582   3917.53
20625   36563  282.874239  -8.603720   3011.45
20626   36564  286.148304  -6.409025   2627.82
20627   36565  292.241867  -5.519777   2629.25
20628   36566  291.571059  -4.623448   2655.01
20629   36567  272.349883   6.571224   2942.88
20630   36568  269.913929  13.114752   2995.78
20630   36730  270.240610  13.131986   3121.99
20630   36570  269.880158  13.072751   3013.55
20630   36569  269.931483  13.117859   3032.47
20631   36571  273.223110  12.208038   3086.88
20632   36572  273.810634  12.923484   2952.07
20633   36573  275.492880  12.654461   2959.87
20633   36750  275.531618  13.037309   3080.69
20633   36751  275.324507  13.289109   2985.46
20634   36574  271.930123  12.282419   2918.14
20635   36575  277.510712  13.520105   2655.52
20635   36754  277.111957  13.000995   2947.16
20636   36576  278.832281   4.759067   2678.84
20637   36577  282.734792  12.611480   3053.33
20638   36578  280.742630   3.952620   2547.73
20638   36579  281.145037   3.647416   2598.04
20639   36580  280.281908   5.013579   2571.76
20639   36581  280.393440   4.717261   2540.23
20640   36582  290.702031  -5.675414   4413.96
20641   36583  293.889030  -6.087243   4153.56
20642   36584  291.496118  -3.578290   4329.73
20643   36585  291.987800  -0.758826   4508.05
20644   36586  294.661249  -6.736208   3893.59
20645   36587  297.083952  -9.693586   3918.74
20646   36588  295.931953  -0.939808   4065.14
20647   36589  299.149372  -5.230398   4667.94
20648   36590  299.394256  -4.577855   4582.70
20649   36591  300.872763  -4.530584   4591.46
20650   36592  303.663871  -4.605023   4603.38
20650   36593  303.665670  -4.580004   4568.41
20651   36594  298.140963  -3.139076   4705.16
20652   36595  301.199138  -3.288647   4742.33
20652   36599  301.203486  -3.560064   4587.43
20652   36597  300.894396  -3.703226   4624.55
20653   36596  300.738374  -3.064759   4731.48
20654   36598  299.910731  -0.557509   4783.12
20655   36600  299.533200  -9.333528   4224.78
20656   36601  296.703736  -6.262378   4119.79
20657   36602  298.450183  -6.283974   4110.58
20658   36603  300.182135  -5.831740   4094.51
20659   36604  301.668823  -5.422600   4016.00
20659   36607  301.301809  -5.438565   4255.05
20660   36605  302.804031  -7.152355   4013.60
20661   36606  303.271996  -6.479431   3978.14
20662   36608  305.041845  -6.636205   4053.52
20663   36609  301.955756  -4.226461   4263.94
20664   36610  292.505505   1.127022   4495.40
20665   36611  292.139799   4.746562   4099.90
20666   36612  294.900456   8.622466   3727.94
20667   36613  293.633208   1.256916   4485.73
20668   36614  299.410357   1.320120   4726.00
20669   36615  300.335006   0.985782   4766.09
20670   36617  298.733468   3.966436   4512.51
20671   36618  301.984418   2.734119   4619.33
20672   36619  296.252515   7.329239   4459.12
20672   36620  296.240541   7.335731   4393.61
20673   36621  297.666837   0.577707   3942.94
20674   36622  301.353848   2.684252   4091.13
20675   36623  300.981531   4.102825   4000.92
20676   36624  300.715501   5.261380   3660.85
20677   36625  302.094776   4.513592   3834.74
20678   36626  306.320643   0.808009   4092.77
20679   36627  298.637490   6.253955   3940.02
20680   36628  298.478636   8.146955   3829.99
20681   36629  299.847444   7.809240   3500.69
20682   36630  300.083837   9.483142   3827.40
20683   36631  292.983352  -9.728116   3131.90
20684   36632  294.820339  -8.800788   2948.40
20685   36633  298.494728  -6.236949   3384.58
20686   36634  297.711136 -11.405292   2842.65
20687   36635  295.793752  -8.628716   2901.01
20688   36636  299.043062  -6.428727   2836.44
20689   36637  300.139656  -7.151160   2713.77
20690   36638  305.534794  -1.624199   2962.20
20691   36639  306.281785  -2.400150   2967.60
20692   36640  304.674452  -1.580275   3658.98
20692   36641  304.824420  -1.407979   3658.29
20693   36642  309.624512  -1.521306   3938.52
20694   36643  306.735009  -4.669467   3699.20
20695   36644  307.613911  -0.360611   3488.38
20696   36645  309.961384  -0.734554   3613.15
20696   36651  310.454502  -0.786091   3491.18
20697   36646  316.229445  -7.301495   3373.77
20698   36647  312.598097  -0.519687   3136.82
20698   36649  312.807487  -0.678034   3055.88
20698   36661  313.330938  -0.451539   3033.10
20698   36650  313.253101  -0.597023   3225.09
20698   36665  313.550495  -0.280238   3091.81
20699   36648  312.632756  -0.553884   3478.26
20700   36659  316.151366  -5.162859   3192.75
20701   36662  314.215954  -2.234883   3103.24
20702   36663  314.456466  -1.665933   3305.61
20703   36664  314.910237  -2.123839   3241.54
20703   36666  315.219654  -2.285129   3307.68
20704   36667  299.461034   4.584658   3566.17
20705   36668  300.460051   5.924308   3416.20
20706   36669  301.272419   5.595909   3289.53
20707   36670  302.489397   3.312829   3196.11
20708   36671  297.650792   6.401963   3379.05
20709   36672  296.970923  11.096322   3369.63
20710   36673  300.669516   8.644308   3493.88
20710   36678  300.811136   8.485216   3190.09
20710   36710  300.543276   8.339404   3368.68
20710   36679  300.645219   8.919792   3449.08
20710   36676  300.908040   8.612721   3551.84
20710   36674  300.788244   8.584796   3619.77
20710   36680  301.045357   8.436891   3715.38
20710   36675  300.789975   8.529899   3098.67
20710   36677  300.826426   8.468128   3982.12
20710   36681  300.786119   8.519432   4017.33
20711   36682  302.410051   8.428704   3332.42
20711   36715  302.406545   8.591207   3376.90
20711   36714  302.397793   8.323042   3319.38
20711   36683  302.928410   8.510345   3272.03
20712   36684  303.521964   1.990385   3085.78
20712   36686  303.602631   1.880889   2887.31
20713   36685  303.516757   2.638037   3018.82
20714   36687  303.907029   0.430222   2877.24
20714   36688  303.893537   0.471067   2883.74
20715   36689  304.715290   4.258403   2704.45
20715   36691  304.189918   4.636056   2818.04
20716   36690  304.299282   6.327361   2629.10
20717   36692  305.383962   6.167515   2906.47
20718   36693  296.954939  14.052382   2657.35
20718   36700  297.201979  13.621573   2558.93
20718   36699  297.633374  13.788014   2614.64
20719   36694  298.071001  11.975454   2733.38
20719   36695  298.033689  12.023537   2689.96
20720   36696  296.482739   9.719129   2638.18
20721   36697  300.331476   9.113490   2683.19
20722   36698  299.162482  10.388705   2655.82
20723   36701  296.581194  15.769181   2570.93
20723   36702  296.500571  15.483803   2722.67
20724   36703  301.827764   9.162671   2812.21
20725   36704  303.376059   8.102020   3012.63
20725   36707  303.755086   7.751365   2960.35
20725   36706  303.381753   8.089771   2984.22
20725   36705  303.392711   8.080973   3020.70
20726   36708  301.499204   8.404902   2713.58
20727   36709  304.858492   2.211939   3881.79
20728   36711  304.275186   8.119864   3598.65
20728   36713  304.258010   8.157735   3533.50
20728   36712  304.281593   8.233875   3570.27
20729   36716  306.708804   7.884098   3791.91
20729   36717  306.808980   7.968360   3776.48
20730   36718  307.206218   6.741181   3880.25
20731   36719  307.258936   8.861331   3763.47
20731   36720  307.218843   8.887489   3760.32
20732   36721  309.941051   9.666284   3593.85
20733   36722  310.772554   1.118697   2957.34
20734   36723  311.453692   1.275863   3113.92
20735   36724  310.405563   1.909295   3009.81
20735   36725  310.845980   2.181211   3070.75
20736   36726  310.038992   4.238345   2978.12
20736   36728  309.665296   4.641462   3037.37
20736   36727  310.088893   4.241729   3072.92
20737   36729  310.062975  10.357181   2916.43
20738   36731  286.162856  12.821144   3283.59
20739   36732  287.997761  12.607674   3355.43
20740   36733  266.310138  30.306255   3960.22
20741   36734  282.624091  20.477117   4353.88
20742   36735  283.109173  20.209805   4365.67
20743   36736  281.381514  21.633289   4327.35
20744   36737  285.631598  20.341035   4098.54
20745   36738  284.048111  24.390308   4236.63
20746   36739  286.776417  22.867929   3591.15
20746   36740  286.788560  22.872608   3508.59
20747   36741  287.022088  23.408394   3572.48
20748   36742  269.326684  13.623834   3028.13
20749   36743  270.098363  14.375821   3033.91
20750   36744  264.224134  14.225183   2884.06
20751   36745  268.551351  14.988076   2831.01
20751   36746  268.498683  14.966501   2772.17
20752   36747  271.510436  13.605099   2917.45
20753   36748  271.178119  14.660898   2962.39
20754   36749  273.965306  13.809291   2945.17
20755   36752  276.039915  13.666279   3079.79
20755   36753  275.909128  13.683032   3014.73
20756   36755  277.029015  13.712804   3020.95
20757   36756  274.180587  14.460067   2816.65
